Periods,2025
1646,451.12
1647,453.66
1648,440.92
1649,392.89
1650,365.08
1651,361.73
1652,321.97
1653,318.78
1654,418.38
1655,390.7
1656,379.44
1657,354.03
1658,336.67
1659,318.59
1660,300.96
1661,291.34
1662,284.18
1663,274.91
1664,338.04
1665,376.66
1666,408.86
1667,422.76
1668,386.08
1669,383.67
1670,377.98
1671,379.57
1672,394.34
1673,364.65
1674,350.11
1675,346.94
1676,332.96
1677,303.41
1678,302.47
1679,288.86
1680,275.38
1681,274.71
1682,275.2
1683,262.97
1684,262.64
1685,262.59
1686,265.1
1687,251.13
1688,277.25
1689,307.91
1690,351.5
1691,381.93
1692,413.66
1693,468.82
1694,458.67
1695,444.57
1696,428.82
1697,390.89
1698,323.6
1699,352.36
1700,350.1
1701,343.82
1702,321.12
1703,300.36
1704,292.64
1705,253.51
1706,257.84
1707,247.04
1708,259.82
1709,260.74
1710,292.85
1711,305.64
1712,323.8
1713,360.09
1714,389.7
1715,412.72
1716,449.28
1717,532.57
1718,750.49
1719,972.93
1720,1043.38
1721,941.51
1722,879.51
1723,826.95
1724,809.8
1725,923.45
1726,864.34
1727,799.24
1728,742.65
1729,689.36
1730,618.06
1731,573.21
1732,532.23
1733,488.67
1734,464.35
1735,444.35
1736,429.25
1737,456.77
1738,493.09
1739,542.32
1740,528.37
1741,557.72
1742,530.97
1743,503.71
1744,483.12
1745,432.87
1746,399.81
1747,420.0
1748,410.14
1749,412.14
1750,385.51
1751,368.2
1752,359.19
1753,345.87
1754,292.69
1755,286.61
1756,280.98
1757,277.0
1758,266.4
1759,289.8
1760,334.73
1761,342.73
1762,357.85
1763,372.07
1764,390.38
1765,386.83
1766,371.94
1767,381.41
1768,348.68
1769,255.2
1770,243.19
1771,237.97
1772,228.16
1773,227.46
1774,212.77
1775,213.17
1776,212.31
1777,211.56
1778,211.08
1779,210.46
1780,215.28
1781,225.75
1782,254.73
1783,269.91
1784,287.02
1785,311.69
1786,318.52
1787,323.85
1788,348.01
1789,352.43
1790,362.58
1791,319.95
1792,311.78
1793,344.69
1794,305.11
1795,275.74
1796,274.13
1797,272.55
1798,253.35
1799,245.36
1800,237.52
1801,229.82
1802,227.64
1803,226.81
1804,218.33
1805,217.8
1806,250.36
1807,272.03
1808,288.33
1809,312.5
1810,315.11
1811,325.12
1812,335.69
1813,326.51
1814,292.03
1815,326.5
1816,338.01
1817,325.44
1818,285.01
1819,224.75
1820,228.57
1821,233.85
1822,226.07
1823,225.78
1824,221.71
1825,223.97
1826,227.68
1827,227.63
1828,216.05
1829,214.89
1830,218.88
1831,231.9
1832,251.66
1833,292.61
1834,324.18
1835,360.81
1836,382.44
1837,390.03
1838,394.52
1839,371.58
1840,360.68
1841,349.86
1842,323.93
1843,324.67
1844,309.53
1845,284.16
1846,276.49
1847,271.07
1848,258.07
1849,257.89
1850,257.89
1851,245.13
1852,247.64
1853,239.37
1854,263.97
1855,295.15
1856,313.33
1857,309.73
1858,297.81
1859,295.64
1860,306.19
1861,314.12
1862,331.65
1863,304.55
1864,300.57
1865,272.68
1866,259.84
1867,254.22
1868,245.4
1869,245.64
1870,241.72
1871,232.73
1872,232.49
1873,232.3
1874,219.36
1875,219.36
1876,216.86
1877,207.1
1878,221.83
1879,275.26
1880,272.28
1881,309.65
1882,313.56
1883,324.23
1884,342.39
1885,335.08
1886,295.33
1887,320.89
1888,344.85
1889,336.32
1890,311.08
1891,302.84
1892,280.1
1893,266.78
1894,258.62
1895,245.43
1896,245.25
1897,227.08
1898,232.31
1899,232.31
1900,216.84
1901,219.98
1902,245.93
1903,236.26
1904,208.38
1905,221.43
1906,346.63
1907,362.83
1908,372.92
1909,387.83
1910,335.21
1911,351.0
1912,332.28
1913,297.55
1914,257.87
1915,222.23
1916,245.42
1917,253.3
1918,228.91
1919,226.21
1920,223.49
1921,220.6
1922,219.35
1923,216.84
1924,214.32
1925,219.97
1926,250.98
1927,263.14
1928,208.04
1929,307.2
1930,314.94
1931,331.97
1932,357.81
